datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-01 02:10:00,0.3734652114597544,0.34779750164365547,0.18565082105793268,0.22316145393068473,0.45182012847965747,0.18646179401993357,0.0,0.4328451230913057,0.25760771316661646,0.3119498594405272,0.4220183486238529,0.5614035087719298,0.3729603729603732,0.13147914032869767,0.3792899408284023,0.5046282472379815,0.0,0.833333333333333,0.7650843331594501,0.6285403050108931,0.006678033532254268,0.011829319814110839,0.009397024275644927,0.008901990543459526,0.009920634920634885,0.006896551724137279,1.734723475976807e-18,0.005049005049006183,0.0047361299052779415,0.007077140835102913,0.007028112449799728,0.019879796578825992,0.007961972667855477,0.010806184133097751,0.009023861171366221,0.0067057837384749686,1.734723475976807e-18,0.005433455433455414,0.0045533570659830325,0.007323026851098646,0.037500000000000006,0.09177118384827165,0.022082018927444796,0.17094017094017094,0.04288164665523156,0.06265682127751093,0.0,0.021719457013574667,0.03457590491626148,0.07780979827089338,0.30495010766327696,0.45569871296695585,0.3878574939830375,0.3760266822910936,0.11962539569774354,0.5523358571430272
2018-01-01 02:15:00,0.35095497953615284,0.495069033530572,0.3278116512886922,0.17759932375316992,0.5160599571734474,0.2071740033222591,0.0,0.35101644272542304,0.2150154756361445,0.22024056408129408,0.2981651376146788,0.5662768031189085,0.4055944055944054,0.0846396965865992,0.3644970414201185,0.464317706778143,0.0,0.7823529411764705,0.6743491250533507,0.5532212885154064,0.006820119352089371,0.012167300380228951,0.010049595405898781,0.009223045940108587,0.010342789598108304,0.006896551724137279,1.734723475976807e-18,0.0054054054054066825,0.008795669824086527,0.007279344858962755,0.007228915662651048,0.020496224379720207,0.008556149732620533,0.010923875247418557,0.009486623282718654,0.0067057837384745245,1.734723475976807e-18,0.005555555555555536,0.00827883102905913,0.007439265372544579,0.027500000000000004,0.036708473539308666,0.03680336487907466,0.03282051282051282,0.03001715265866209,0.02143522833178005,0.0,0.03487889273356401,0.02121703256225136,0.06669411280362289,0.3148008181656929,0.4655176736154132,0.41481576891698735,0.4158545788726571,0.0500328139458079,0.5819210921529105
2018-01-01 02:20:00,0.2148703956343793,0.284681130834977,0.21319448191514234,0.15458579881656806,0.4175588865096358,0.25952183198860934,0.0,0.24122496387999653,0.11283519132268757,0.18452463247154247,0.192660550458716,0.36038011695906436,0.3664335664335665,0.019002844500632055,0.30887573964497017,0.4559996587467481,0.0,0.709090909090909,0.5946791862284817,0.48039215686274517,0.006962205171923586,0.013434727503169874,0.01018010963194893,0.009544101336758093,0.01076494427558261,0.007586206896551317,1.734723475976807e-18,0.005896805896806523,0.009404600811908193,0.007784854918612805,0.007228915662651048,0.022268454307289076,0.008556149732620533,0.011394639704701337,0.009787418655097913,0.0074841336366902045,1.734723475976807e-18,0.0060606060606054335,0.00827883102905913,0.00813669650122062,0.03499999999999999,1.0,0.014721345951629869,0.06153846153846154,0.12521440823327618,0.4534682465716949,0.0,0.03593582887700536,0.03630470016207455,0.1729106628242075,0.2244875108469908,0.4076178518425768,0.4150648441735103,0.41609014361758323,0.5162096363159556,0.5728607695620731
2018-01-01 02:25:00,0.22510231923601634,0.15494192417269342,0.1367830356661091,0.13661486442551532,0.2619557458957886,0.20379983388704315,0.0,0.16789584848170075,0.10760556105539534,0.1925895202543896,0.24464831804281406,0.337231968810916,0.32447552447552486,0.0072692793931730115,0.21262327416173576,0.431969742211606,0.0,0.7148148148148148,0.5863328116849242,0.5130718954248366,0.007672634271099543,0.014364174059991797,0.010963194988252933,0.009963943009299037,0.011299673533716081,0.00775862068965516,1.734723475976807e-18,0.006177606177606432,0.00947225981055455,0.008256664307619843,0.007228915662651048,0.023372887450557656,0.008556149732620533,0.011847297836705462,0.010412147505423519,0.007544006705783701,1.734723475976807e-18,0.006349206349206327,0.00902392582167355,0.00813669650122062,0.020000000000000004,0.026001835423676976,0.008832807570977916,0.08994082840236688,0.04288164665523156,0.08822615719167443,0.0,0.01254901960784316,0.0740912248205603,0.07780979827089338,0.17543968001480076,0.3962485722785327,0.4152973223493974,0.4162718768310816,0.07853671183307208,0.575961396613204
2018-01-01 02:30:00,0.3683492496589359,0.1952662721893491,0.2331516753898451,0.15109890109890114,0.3083511777301926,0.20514950166112955,0.0,0.33219071361794944,0.15215426333232904,0.1925895202543896,0.14678899082568808,0.3421052631578947,0.32060247444862844,0.03749209860935521,0.23727810650887582,0.41903055638499076,0.0,0.7312499999999997,0.5840565277184995,0.5130718954248366,0.007672634271099099,0.014448669201520659,0.010963194988252933,0.010507267526706165,0.01165146909827719,0.008275862068964912,1.734723475976807e-18,0.006611969111970151,0.010148849797023463,0.008256664307619843,0.008192771084337913,0.023578363384188616,0.008556149732620533,0.01205665222275698,0.010527838033261183,0.007544006705783701,1.734723475976807e-18,0.0063492063492054385,0.009023925821674883,0.00813669650122062,0.008,0.021413276231263385,0.016986168405726768,0.06923076923076923,0.049313893653516294,0.016775396085740912,0.0,0.022941176470588243,0.0023574480624723726,0.07780979827089338,0.30724098267098227,0.6336262592602917,0.5645953556774885,0.5474780649604809,0.05488431484501845,0.5677210529048913
2018-01-01 02:35:00,0.32605729877216916,0.1857988165680473,0.16177224410510976,0.1406382079459003,0.34368308351177723,0.20514950166112955,0.0,0.28634924800314904,0.1569395459298513,0.1925895202543896,0.04892966360856299,0.3552631578947367,0.31818181818181834,0.035951327433628055,0.26538461538461533,0.41903055638499076,0.0,0.7526315789473683,0.5895240725398141,0.5130718954248366,0.008525149190110604,0.014980988593155775,0.010963194988252933,0.010614285992256,0.012031408308003755,0.008275862068964912,1.734723475976807e-18,0.0069498069498088455,0.010148849797023463,0.008256664307619843,0.008433734939759407,0.023578363384188172,0.009625668449198432,0.012571550847910729,0.011106290672450836,0.007544006705783701,1.734723475976807e-18,0.007059314954052098,0.009286900454361646,0.00813669650122062,0.003333333333333334,0.11762006729886818,0.011041009463722398,0.046153846153846156,0.049313893653516294,0.016775396085740912,0.0,0.02674922600619198,0.0076270378491753235,0.07780979827089338,0.28034784172745647,0.6260724668074513,0.6043798243719742,0.5990044127319127,0.08981508446891108,0.6466356179591533
2018-01-01 02:40:00,0.2987721691678036,0.18790269559500333,0.16010629687584305,0.13017751479289943,0.2905067808708066,0.20514950166112955,0.0,0.23465253973200378,0.11517707962420223,0.1925895202543896,0.10550458715596278,0.4093567251461985,0.3444055944055946,0.05928300523749286,0.23629191321499032,0.41903055638499076,0.0,0.7179487179487176,0.5760895338360124,0.5130718954248366,0.008525149190110604,0.015209125475285745,0.011746280344556936,0.011149378320004733,0.01248170663064263,0.008275862068964912,1.734723475976807e-18,0.007128007128008207,0.010702423422314755,0.008256664307619843,0.008433734939759407,0.02357836338418906,0.009625668449198432,0.01290781117454154,0.01110629067245128,0.007544006705783701,1.734723475976807e-18,0.007142857142856673,0.009769020614289303,0.00813669650122062,0.037500000000000006,0.14744570204955645,0.041403785488959,0.0293040293040293,0.04859919954259577,0.016775396085740912,0.0,0.03475113122171947,0.028289376749668478,0.07780979827089338,0.2523230388045898,0.6316101489291064,0.6045998450267618,0.5990843595580311,0.12181368700743041,0.6483500298238152
2018-01-01 02:45:00,0.14733969986357434,0.15669515669515677,0.10632000061666064,0.17376373626373628,0.30983363531543384,0.20514950166112955,0.0,0.17869879851805687,0.1348982442685365,0.1925895202543896,0.0,0.41033138401559466,0.28971028971028945,0.05135903919089735,0.25207100591716003,0.41903055638499076,0.0,0.7111111111111108,0.5574998814435435,0.5130718954248366,0.008525149190110604,0.01520912547528619,0.011746280344556936,0.011390169867492084,0.012693866417269994,0.008275862068964912,1.734723475976807e-18,0.007722007722008151,0.010825439783491042,0.008256664307619843,0.008433734939759407,0.02450300508552994,0.009625668449197988,0.013160006419515202,0.01148006007008151,0.007544006705783701,1.734723475976807e-18,0.007142857142856673,0.009769020614289303,0.00813669650122062,0.0,0.0672988681553992,0.012618296529968452,0.01794871794871795,0.05079825834542814,0.016775396085740912,0.0,0.009411764705882342,0.004714896124944745,0.07780979827089338,0.21149473531477553,0.6139904897307058,0.6046941430424322,0.5992031568965825,0.05242638429593062,0.6132137735415637
2018-01-01 02:50:00,0.23504190216332096,0.16791584483892175,0.09680030216370797,0.1377852916314455,0.25339043540328343,0.20514950166112955,0.0,0.23443575812592304,0.16571256402530884,0.1925895202543896,0.04193971166448218,0.4269005847953218,0.30769230769230793,0.03959315021261922,0.24023668639053275,0.41903055638499076,0.0,0.7391304347826089,0.5829942618675008,0.5130718954248366,0.008525149190110604,0.0159695817490495,0.011746280344556936,0.0117914891133033,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.007722007722008151,0.011366711772665461,0.008256664307619843,0.008433734939759407,0.024503005085529495,0.009625668449197988,0.013694966030064482,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.007902001380261758,0.01014156801059718,0.00813669650122062,0.055714285714285716,0.027225451208320588,0.011041009463722398,0.013053613053613054,0.034305317324185236,0.016775396085740912,0.0,0.006138107416879812,0.025931928687196105,0.07780979827089338,0.2315167455830432,0.6261554320491245,0.6048626134154553,0.5993739003630878,0.04393854213712965,0.6491685466779411
2018-01-01 02:55:00,0.26193724420191,0.10848126232741617,0.10632000061666064,0.1348267117497887,0.25339043540328343,0.20514950166112955,0.0,0.0996572140853848,0.08835049536536518,0.1925895202543896,0.05504587155963314,0.4078947368421053,0.30769230769230793,0.1068268015170668,0.24023668639053275,0.41903055638499076,0.0,0.7166666666666668,0.5946791862284817,0.5130718954248366,0.009377664109122108,0.015969581749049944,0.012417496364245384,0.0117914891133033,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.0081853281853288,0.01150202976995951,0.008256664307619843,0.008433734939759407,0.024503005085529495,0.009625668449198432,0.013846537919719903,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.007936507936507464,0.0105141154069055,0.00813669650122062,0.020000000000000004,0.013000917711838485,0.026813880126182972,0.013675213675213679,0.034305317324185236,0.016775396085740912,0.0,0.016941176470588237,0.015254075698350654,0.07780979827089338,0.13268825242991444,0.6591195780763919,0.48942919428048115,0.5227535483886121,0.030024271693858226,0.6081405621630032
2018-01-01 03:00:00,0.23574351978171895,0.3175542406311637,0.29158797820104676,0.20165891800507188,0.25339043540328343,0.20514950166112955,0.0,0.3738932780965299,0.19186071536176988,0.1925895202543896,0.16697247706422047,0.46271929824561386,0.4626143087681549,0.13456068268015153,0.24023668639053275,0.41903055638499076,0.0,0.884313725490196,0.6823161189358373,0.5130718954248366,0.009633418584825026,0.016444866920152457,0.012951027046562924,0.012433599906601867,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.00863047921871507,0.01198530833172251,0.008256664307619843,0.008433734939759407,0.024734165510865047,0.010695187165775888,0.014336917562723706,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.008076563958916427,0.0105141154069055,0.00813669650122062,0.024,0.1454955643927807,0.04756127153603494,0.01794871794871795,0.034305317324185236,0.016775396085740912,0.0,0.013287197231833914,0.02778420930771012,0.07780979827089338,0.28994250633689794,0.7441380695874431,0.489674908006726,0.5229127738881512,0.11560947962378294,0.6233041349199526
2018-01-01 03:05:00,0.10777626193724421,0.31203155818540435,0.1267873522905088,0.10073260073260074,0.25339043540328343,0.20514950166112955,0.0,0.2390152695543783,0.13407652907502263,0.1925895202543896,0.2629969418960245,0.5964912280701751,0.4125874125874125,0.15202275600505688,0.24023668639053275,0.41903055638499076,0.0,0.8238095238095235,0.7115284298382889,0.5130718954248366,0.010230179028133168,0.017338403041825767,0.013312451057164498,0.013075710699900434,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.009266409266410314,0.012328973086753958,0.008256664307619843,0.009638554216867767,0.02542764678686993,0.010695187165775888,0.014794605229527136,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.0087301587301587,0.011010845268648595,0.00813669650122062,0.04999999999999999,0.08045273784031814,0.20425867507886436,0.03646723646723647,0.034305317324185236,0.016775396085740912,0.0,0.03226890756302522,0.028813254096884573,0.07780979827089338,0.1656859206166294,0.7617257648090179,0.48996922945432475,0.5231958798197245,0.15249279760002993,0.5602158174610226
2018-01-01 03:10:00,0.21431229071065358,0.24654832347140038,0.14233619309699813,0.09670329670329672,0.25339043540328343,0.20514950166112955,0.0,0.20120494442713194,0.1449231696294064,0.1925895202543896,0.12343619683069207,0.5138888888888888,0.3321678321678321,0.07724399494310985,0.24023668639053275,0.41903055638499076,0.0,0.6722222222222225,0.5674143627195267,0.5130718954248366,0.010230179028133168,0.017490494296577896,0.014030279300443205,0.013075710699900434,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.009395109395110346,0.012855209742896001,0.008256664307619843,0.009638554216868211,0.02542764678686993,0.010695187165775444,0.014925373134327735,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.0087301587301587,0.01125921019951992,0.00813669650122062,0.005454545454545455,0.18277760783114103,0.014721345951629869,0.0,0.034305317324185236,0.016775396085740912,0.0,0.011764705882352955,0.006915180983252292,0.07780979827089338,0.17688315280152767,0.6654642813791221,0.4900991841750879,0.5232350241941592,0.1070151545712303,0.5286684174624601
2018-01-01 03:15:00,0.3192360163710778,0.23033092263861493,0.15899566538966525,0.08833474218089601,0.25339043540328343,0.20514950166112955,0.0,0.23226342578165576,0.13859596263934917,0.1925895202543896,0.10091743119266017,0.371345029239766,0.3524475524475523,0.0550568900126418,0.24023668639053275,0.41903055638499076,0.0,0.6527777777777777,0.575204312293514,0.5130718954248366,0.010940608127308682,0.018081960287283927,0.014252153484728858,0.013717821493199445,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.010038610038610951,0.013080739738385638,0.008256664307619843,0.009638554216867767,0.026044074587764143,0.010695187165775444,0.015513828705932209,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.009060846560846603,0.01125921019951992,0.00813669650122062,0.0075,0.02294279596206792,0.02649842271293376,0.02461538461538462,0.034305317324185236,0.016775396085740912,0.0,0.009411764705882342,0.019448946515397088,0.07780979827089338,0.20470166454282157,0.6433804622803152,0.49035524051168555,0.5233818155982894,0.03549458527151296,0.5552207085629532
2018-01-01 03:20:00,0.16751120639251607,0.2620239720831437,0.23340797496357846,0.17899408284023668,0.25339043540328343,0.20514950166112955,0.0,0.25792043211800136,0.15461940891287082,0.1925895202543896,0.10091743119266017,0.3927125506072877,0.43356643356643376,0.08833754740834365,0.24023668639053275,0.41903055638499076,0.0,0.6638888888888888,0.5973348508559777,0.5130718954248366,0.011082693947143785,0.01825095057034254,0.01487862176977206,0.01425291382094862,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.010038610038610951,0.013531799729364025,0.008256664307619843,0.009638554216867767,0.026352288488210807,0.011497326203208758,0.015709980563133996,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.009523809523809046,0.012004304992135229,0.00813669650122062,0.0,0.03364943407769961,0.052444794952681395,0.0547008547008547,0.034305317324185236,0.016775396085740912,0.0,0.04235294117647059,0.025931928687196105,0.07780979827089338,0.2177173041823901,0.6671856783794763,0.4905247771285295,0.5235931952202373,0.0703527533529945,0.5967138565538932
2018-01-01 03:25:00,0.21223932956538685,0.3081474738279472,0.28529033153217037,0.17899408284023668,0.25339043540328343,0.20514950166112955,0.0,0.3022125272670613,0.2241175516258372,0.1925895202543896,0.22280471821756187,0.5445344129554655,0.5414585414585416,0.08833754740834365,0.24023668639053275,0.41903055638499076,0.0,0.8177777777777777,0.7137755306769393,0.5130718954248366,0.011082693947143785,0.018952910207663543,0.015437968452846285,0.01425291382094862,0.013044579533941114,0.008275862068964912,1.734723475976807e-18,0.010810810810811589,0.014104298948683258,0.008256664307619843,0.009638554216867767,0.02635228848821125,0.0117647058823529,0.015709980563133996,0.011800433839479041,0.007544006705783701,1.734723475976807e-18,0.009523809523809046,0.012004304992135229,0.00813669650122062,0.021428571428571422,0.03576723062804434,0.09463722397476342,0.0547008547008547,0.034305317324185236,0.016775396085740912,0.0,0.02258823529411766,0.03989527490337862,0.07780979827089338,0.2942974917885471,0.8358309577783187,0.5000547104331883,0.4964884560303966,0.09656873329697528,0.6120759013125332
