datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-01 02:00:00,29.363636363636363,38.55555555555556,28.0,34.125,55.45454545454545,40.0,0.0,34.09090909090909,34.77777777777778,31.90909090909091,84.18181818181819,86.77777777777777,83.55555555555556,76.0,78.27272727272727,86.375,3.0,91.36363636363636,88.83333333333333,87.0909090909091,33.408181818181816,37.07111111111111,37.03,35.66,58.26272727272727,31.577499999999997,0.01,36.88636363636364,41.300000000000004,38.42,24.25,30.380000000000003,27.61,34.09,43.61000000000001,23.04,0.01,32.33,36.84,32.05,3.1818181818181817,7.555555555555555,2.111111111111111,5.25,5.090909090909091,6.875,0.0,6.181818181818182,3.3333333333333335,5.0,32.388748597081936,75.1797138047138,34.258431537598206,27.485555555555557,4.5829124579124585,356.537284064684
2018-01-01 02:05:00,32.07142857142857,32.666666666666664,22.846153846153847,26.615384615384617,54.23076923076923,38.875,0.0,38.6875,34.77777777777778,27.166666666666668,84.71428571428571,86.33333333333333,82.92307692307692,73.61538461538461,79.15384615384616,86.125,3.0,90.375,88.83333333333333,87.41666666666667,33.410000000000004,37.08,37.03692307692308,35.66923076923077,58.269999999999996,31.58,0.01,36.89,41.300000000000004,38.4275,24.25,30.385555555555552,27.61,34.1,43.614615384615384,23.04375,0.01,32.33,36.84,32.05833333333334,2.5,13.0,4.076923076923077,3.230769230769231,4.615384615384615,6.25,0.0,5.6875,3.3333333333333335,5.0,30.35106328856329,74.8507326007326,34.26373931623932,27.489139363722696,4.9289529914529915,364.664884735792
2018-01-01 02:10:00,37.416666666666664,40.666666666666664,22.666666666666668,27.666666666666668,55.833333333333336,31.846153846153847,0.0,46.46153846153846,34.77777777777778,36.888888888888886,86.33333333333333,88.0,81.55555555555556,73.66666666666667,79.58333333333333,84.53846153846153,3.0,92.0,88.83333333333333,87.77777777777777,33.418333333333344,37.08555555555555,37.04,35.675000000000004,58.278333333333336,31.589999999999996,0.01,36.89538461538462,41.300000000000004,38.43,24.258333333333336,30.39,27.614444444444445,34.11,43.62,23.050000000000004,0.01,32.338461538461544,36.84,32.06,2.25,10.222222222222221,2.0,9.333333333333334,4.0,6.461538461538462,0.0,5.769230769230769,3.3333333333333335,5.0,33.271842355175686,75.1616809116809,34.26917853751187,27.494582146248813,5.00403608736942,352.6388650217
2018-01-01 02:15:00,35.583333333333336,50.0,33.333333333333336,24.4,58.333333333333336,33.125,0.0,41.411764705882355,31.636363636363637,30.571428571428573,84.08333333333333,88.11111111111111,82.33333333333333,72.4,79.16666666666667,83.5,3.0,90.47058823529412,85.72727272727273,85.85714285714286,33.42000000000001,37.09,37.04833333333334,35.68,58.28666666666666,31.589999999999996,0.01,36.900000000000006,41.36,38.43285714285714,24.26,30.396666666666672,27.62,34.112,43.626666666666665,23.05,0.01,32.34,36.89,32.06142857142857,1.9166666666666667,6.222222222222222,2.6666666666666665,2.6,3.5,4.25,0.0,6.235294117647059,2.8181818181818183,4.571428571428571,33.839455691367455,75.46494482641542,34.981785714285714,28.43667619047619,3.4780460062813,365.3108455900504
2018-01-01 02:20:00,24.5,36.666666666666664,24.733333333333334,22.75,54.5,36.357142857142854,0.0,34.63636363636363,24.1,28.11111111111111,82.16666666666667,83.41666666666667,81.4,70.625,77.6,83.28571428571429,3.0,88.27272727272727,83.0,84.0,33.42166666666667,37.106666666666676,37.05,35.685,58.295,31.599999999999998,0.01,36.906363636363636,41.369,38.44,24.26,30.415833333333328,27.619999999999997,34.11999999999999,43.63100000000001,23.059285714285714,0.01,32.346363636363634,36.89,32.07,2.1666666666666665,76.2,1.6666666666666667,4.0,7.2,27.428571428571427,0.0,6.2727272727272725,3.4,8.666666666666666,28.63546176046176,73.6766774891775,34.98836969696969,28.442248268398266,13.70012987012987,361.4301182010091
2018-01-01 02:25:00,25.333333333333332,28.444444444444443,19.0,21.46153846153846,48.44444444444444,32.916666666666664,0.0,30.11111111111111,23.714285714285715,28.666666666666668,83.11111111111111,82.88888888888889,80.4,70.3076923076923,74.88888888888889,82.66666666666667,3.0,88.44444444444444,82.71428571428571,84.83333333333333,33.43,37.11888888888889,37.06,35.69153846153846,58.30555555555556,31.602500000000003,0.01,36.91,41.37,38.446666666666665,24.26,30.42777777777778,27.619999999999997,34.12769230769231,43.64000000000001,23.06,0.01,32.35,36.89999999999999,32.07,1.6666666666666667,5.444444444444445,1.4,5.384615384615385,4.0,7.833333333333333,0.0,5.444444444444445,4.857142857142857,5.0,25.809249084249085,73.32553113553112,34.994514957264954,28.446547008547007,4.103064713064713,362.7581822075484
2018-01-01 02:30:00,37.0,31.0,26.23076923076923,22.5,50.25,33.0,0.0,40.25,27.0,28.666666666666668,81.33333333333333,83.0,80.3076923076923,71.125,75.58333333333333,82.33333333333333,3.0,88.9375,82.63636363636364,84.83333333333333,33.42999999999999,37.11999999999999,37.06,35.7,58.3125,31.61,0.01,36.915625000000006,41.38,38.446666666666665,24.268000000000004,30.43,27.62,34.13125,43.64166666666667,23.06,0.01,32.349999999999994,36.900000000000006,32.07,1.2666666666666666,5.111111111111111,1.7692307692307692,4.375,4.25,4.0,0.0,5.8125,2.090909090909091,5.0,33.40384615384615,80.65706949300699,38.941015625,31.550114583333336,3.5844272047397046,359.2286690800243
2018-01-01 02:35:00,33.55555555555556,30.4,20.875,21.75,51.625,33.0,0.0,37.421052631578945,27.352941176470587,28.666666666666668,79.55555555555556,83.3,80.25,71.08333333333333,76.375,82.33333333333333,3.0,89.57894736842105,82.82352941176471,84.83333333333333,33.44,37.126999999999995,37.06,35.70166666666667,58.32,31.61,0.01,36.920000000000016,41.38,38.446666666666665,24.27,30.429999999999996,27.630000000000003,34.14,43.65,23.06,0.01,32.35894736842106,36.9035294117647,32.07,1.1111111111111112,12.1,1.5,3.25,4.25,4.0,0.0,5.947368421052632,2.2941176470588234,5.0,31.854221337657865,80.42376652415352,39.992666666666665,32.76892525431226,4.350371025603223,393.02944283062567
2018-01-01 02:40:00,31.333333333333332,30.533333333333335,20.75,21.0,49.55555555555556,33.0,0.0,34.23076923076923,24.272727272727273,28.666666666666668,80.58333333333333,84.53333333333333,80.875,71.71428571428571,75.55555555555556,82.33333333333333,3.0,88.53846153846153,82.36363636363636,84.83333333333333,33.44,37.13,37.07,35.71,58.32888888888889,31.61,0.01,36.9223076923077,41.38818181818181,38.446666666666665,24.27,30.430000000000003,27.630000000000003,34.145714285714284,43.650000000000006,23.06,0.01,32.36,36.91,32.07,2.25,14.266666666666667,2.875,2.4285714285714284,4.222222222222222,4.0,0.0,6.230769230769231,3.090909090909091,5.0,30.23938838938839,80.59480083408654,39.99848262848263,32.770816326530614,5.052019805591235,393.76376161592134
2018-01-01 02:45:00,19.0,28.555555555555557,16.714285714285715,24.125,50.30769230769231,33.0,0.0,30.77777777777778,25.727272727272727,28.666666666666668,78.66666666666667,84.55555555555556,79.57142857142857,71.5,76.0,82.33333333333333,3.0,88.33333333333333,81.72727272727273,84.83333333333333,33.44,37.13000000000001,37.07,35.713750000000005,58.333076923076916,31.61,0.01,36.93,41.38999999999999,38.446666666666665,24.27,30.440000000000005,27.63,34.15,43.65538461538461,23.06,0.01,32.36,36.91,32.07,1.0,8.444444444444445,1.5714285714285714,1.875,4.3076923076923075,4.0,0.0,5.333333333333333,2.1818181818181817,5.0,27.88679772608344,80.05060812203669,40.00097527472527,32.77362637362638,3.5305309769595477,378.7141614790783
2018-01-01 02:50:00,26.142857142857142,29.266666666666666,16.0,21.545454545454547,48.111111111111114,33.0,0.0,34.21739130434783,28.0,28.666666666666668,79.42857142857143,84.93333333333334,80.0,71.18181818181819,75.66666666666667,82.33333333333333,3.0,89.17391304347827,82.6,84.83333333333333,33.44,37.13999999999999,37.07,35.72,58.34,31.61,0.01,36.93,41.397999999999996,38.446666666666665,24.27,30.44,27.63,34.15909090909091,43.66,23.06,0.01,32.369565217391305,36.915,32.07,2.857142857142857,5.533333333333333,1.5,1.6363636363636365,3.6666666666666665,4.0,0.0,5.217391304347826,3.0,5.0,29.04049725291961,80.42632895055256,40.005428571428574,32.77766516092603,3.3444139711220453,394.1143496598184
2018-01-01 02:55:00,28.333333333333332,25.5,16.714285714285715,21.333333333333332,48.111111111111114,33.0,0.0,25.9,22.294117647058822,28.666666666666668,79.66666666666667,84.5,80.0,73.0,75.66666666666667,82.33333333333333,3.0,88.5,83.0,84.83333333333333,33.45,37.14,37.07857142857142,35.72,58.34,31.61,0.01,36.936,41.4,38.446666666666665,24.27,30.44,27.630000000000003,34.16166666666666,43.66,23.06,0.01,32.37,36.92000000000001,32.07,1.6666666666666667,4.5,2.2142857142857144,1.6666666666666667,3.6666666666666665,4.0,0.0,5.6,2.588235294117647,5.0,23.345845004668533,81.44444444444444,36.95409523809524,30.965277777777782,3.0393090569561156,376.54119797255976
2018-01-01 03:00:00,26.2,38.75,30.615384615384617,26.125,48.111111111111114,33.0,0.0,42.8235294117647,29.928571428571427,28.666666666666668,81.7,85.75,83.6923076923077,73.75,75.66666666666667,82.33333333333333,3.0,93.52941176470588,86.0,84.83333333333333,33.452999999999996,37.14625,37.08538461538462,35.73,58.34,31.61,0.01,36.94176470588235,41.40714285714286,38.446666666666665,24.27,30.442500000000003,27.64,34.17,43.66,23.06,0.01,32.37176470588235,36.92000000000001,32.07,1.8,14.125,3.1538461538461537,1.875,3.6666666666666665,4.0,0.0,5.470588235294118,3.0714285714285716,5.0,32.40708090928679,84.07028657616893,36.9605903630683,30.969044117647062,4.9159771600948075,383.0360762203966
2018-01-01 03:05:00,15.777777777777779,38.4,18.25,18.88888888888889,48.111111111111114,33.0,0.0,34.5,25.666666666666668,28.666666666666668,83.44444444444444,88.8,82.5,74.22222222222223,75.66666666666667,82.33333333333333,3.0,91.71428571428571,87.0,84.83333333333333,33.46,37.158,37.09,35.739999999999995,58.34,31.61,0.01,36.95,41.41222222222222,38.446666666666665,24.28,30.45,27.64,34.17777777777778,43.66,23.06,0.01,32.38,36.92666666666667,32.07,2.6666666666666665,9.4,10.25,2.7777777777777777,3.6666666666666665,4.0,0.0,6.142857142857143,3.111111111111111,5.0,25.24722222222222,84.61349206349207,36.968370370370366,30.975740740740743,5.724735449735451,356.0140183370497
2018-01-01 03:10:00,24.454545454545453,34.25,19.416666666666668,18.6,48.111111111111114,33.0,0.0,32.166666666666664,26.466666666666665,28.666666666666668,80.9090909090909,86.91666666666667,80.58333333333333,72.2,75.66666666666667,82.33333333333333,3.0,87.16666666666667,82.06666666666666,84.83333333333333,33.46,37.16,37.09916666666667,35.739999999999995,58.34,31.61,0.01,36.95166666666667,41.42,38.446666666666665,24.280000000000005,30.45,27.639999999999997,34.17999999999999,43.66,23.06,0.01,32.38,36.93,32.07,1.1818181818181819,16.833333333333332,1.6666666666666667,1.0,3.6666666666666665,4.0,0.0,5.416666666666667,2.2666666666666666,5.0,25.89242424242424,81.64040404040405,36.97180555555556,30.97666666666667,4.727525252525253,342.501601091413
2018-01-01 03:15:00,33.0,33.22222222222222,20.666666666666668,18.0,48.111111111111114,33.0,0.0,34.083333333333336,26.0,28.666666666666668,80.5,83.66666666666667,81.06666666666666,71.6,75.66666666666667,82.33333333333333,3.0,86.58333333333333,82.33333333333333,84.83333333333333,33.468333333333334,37.16777777777778,37.102,35.75,58.34,31.61,0.01,36.96,41.42333333333334,38.446666666666665,24.28,30.456666666666667,27.639999999999997,34.19,43.66,23.06,0.01,32.38416666666667,36.93,32.07,1.25,5.222222222222222,2.2,2.2,3.6666666666666665,4.0,0.0,5.333333333333333,2.75,5.0,27.49537037037037,80.95833333333333,36.97857407407408,30.980138888888888,3.1592592592592594,353.87450777132386
2018-01-01 03:20:00,20.642857142857142,35.23076923076923,26.25,24.5,48.111111111111114,33.0,0.0,35.666666666666664,27.181818181818183,28.666666666666668,80.5,84.15384615384616,83.0,72.5,75.66666666666667,82.33333333333333,3.0,86.91666666666667,83.0909090909091,84.83333333333333,33.47,37.17,37.11,35.75833333333333,58.34,31.61,0.01,36.96,41.43,38.446666666666665,24.28,30.46,27.6475,34.193333333333335,43.66,23.06,0.01,32.39,36.94,32.07,1.0,6.0,3.375,3.6666666666666665,3.6666666666666665,4.0,0.0,6.5,3.0,5.0,28.245351870351872,81.69357031857032,36.98305555555556,30.985138888888894,3.9236111111111107,371.6468987929003
2018-01-01 03:25:00,24.285714285714285,38.15384615384615,30.142857142857142,24.5,48.111111111111114,33.0,0.0,38.4,32.30769230769231,28.666666666666668,82.71428571428571,87.61538461538461,85.57142857142857,72.5,75.66666666666667,82.33333333333333,3.0,91.53333333333333,87.07692307692308,84.83333333333333,33.47,37.17923076923077,37.11714285714286,35.75833333333333,58.34,31.61,0.01,36.97,41.43846153846154,38.446666666666665,24.28,30.460000000000004,27.65,34.193333333333335,43.66,23.06,0.01,32.39,36.94,32.07,1.7142857142857142,6.153846153846154,5.285714285714286,3.6666666666666665,3.6666666666666665,4.0,0.0,5.8,3.5384615384615383,5.0,32.65802197802198,86.90227106227105,37.23496703296703,30.344000000000005,4.498461538461538,378.2267867879284
2018-01-01 03:30:00,22.454545454545453,33.27272727272727,23.5,24.5,48.111111111111114,33.0,0.0,34.18181818181818,24.181818181818183,28.666666666666668,81.0,84.9090909090909,82.08333333333333,72.5,75.66666666666667,82.33333333333333,3.0,89.18181818181819,83.18181818181819,84.83333333333333,33.47454545454545,37.18,37.12,35.75833333333333,58.34,31.61,0.01,36.97,41.44,38.446666666666665,24.280000000000005,30.464545454545455,27.650000000000002,34.193333333333335,43.66,23.06,0.01,32.39636363636364,36.94272727272727,32.07,3.4545454545454546,5.181818181818182,4.25,3.6666666666666665,3.6666666666666665,4.0,0.0,5.818181818181818,2.909090909090909,5.0,27.51818181818182,84.07121212121213,37.236909090909094,30.346727272727275,4.322727272727272,379.49265977219585
2018-01-01 03:35:00,25.11111111111111,28.615384615384617,18.0,24.5,48.111111111111114,33.0,0.0,29.142857142857142,22.1,28.666666666666668,80.22222222222223,84.3076923076923,81.33333333333333,72.5,75.66666666666667,82.33333333333333,3.0,86.71428571428571,82.1,84.83333333333333,33.47999999999999,37.181538461538466,37.12166666666667,35.75833333333333,58.34,31.61,0.01,36.97571428571428,41.443999999999996,38.446666666666665,24.287777777777777,30.470000000000002,27.650000000000002,34.193333333333335,43.66,23.06,0.01,32.4,36.95,32.07,3.2222222222222223,19.76923076923077,3.4166666666666665,3.6666666666666665,3.6666666666666665,4.0,0.0,5.5,4.0,5.0,24.59387057387057,82.93550671550672,37.24058388278388,30.351555555555557,7.181623931623932,377.76331505460513
2018-01-01 03:40:00,31.75,38.6,26.666666666666668,24.5,48.111111111111114,33.0,0.0,35.357142857142854,29.823529411764707,28.666666666666668,81.75,86.7,85.66666666666667,72.5,75.66666666666667,82.33333333333333,3.0,88.21428571428571,85.3529411764706,84.83333333333333,33.48,37.19,37.13,35.75833333333333,58.34,31.61,0.01,36.98,41.45,38.446666666666665,24.290000000000003,30.47,27.65833333333333,34.193333333333335,43.66,23.06,0.01,32.4,36.95,32.07,2.3333333333333335,13.4,2.5,3.6666666666666665,3.6666666666666665,4.0,0.0,5.714285714285714,3.2941176470588234,5.0,32.43946778711484,85.5367787114846,37.245999999999995,30.353666666666662,5.448347338935575,358.60675567636036
2018-01-01 03:45:00,28.8,36.5,27.11111111111111,24.5,51.0,33.0,0.0,33.9375,30.77777777777778,28.666666666666668,84.33333333333333,88.41666666666667,85.11111111111111,72.5,80.85714285714286,82.33333333333333,3.0,90.0,87.0,84.83333333333333,33.47999999999999,37.19416666666667,37.135555555555555,35.75833333333333,58.434285714285714,31.61,0.01,36.98,41.45777777777778,38.446666666666665,24.29,30.48,27.66,34.193333333333335,43.71,23.06,0.01,32.406875,36.95777777777778,32.07,2.1333333333333333,29.166666666666668,4.666666666666667,3.6666666666666665,6.714285714285714,4.0,0.0,5.875,2.4444444444444446,5.0,34.68773148148148,85.95304232804233,40.780297619047616,32.5841087962963,8.500066137566138,353.6765488343922
2018-01-01 03:50:00,34.375,35.09090909090909,29.3,24.5,54.083333333333336,33.0,0.0,39.81818181818182,31.083333333333332,28.666666666666668,84.5,88.54545454545455,86.2,72.5,81.91666666666667,82.33333333333333,3.0,90.18181818181819,86.91666666666667,84.83333333333333,33.49,37.199999999999996,37.143,35.75833333333333,58.44416666666667,31.61,0.01,36.99,41.461666666666666,38.446666666666665,24.29,30.479999999999997,27.660000000000004,34.193333333333335,43.720000000000006,23.06,0.01,32.41,36.96,32.07,2.375,4.909090909090909,2.9,3.6666666666666665,4.666666666666667,4.0,0.0,5.636363636363637,3.9166666666666665,5.0,37.29179292929293,86.37676767676767,40.78813888888889,32.586666666666666,4.0672979797979805,353.344574895125
2018-01-01 03:55:00,31.9,39.15384615384615,36.5,24.5,53.666666666666664,33.0,0.0,44.357142857142854,33.125,28.666666666666668,85.2,90.23076923076923,88.3,72.5,82.33333333333333,82.33333333333333,3.0,90.85714285714286,88.625,84.83333333333333,33.49,37.20846153846154,37.15,35.75833333333333,58.45111111111112,31.61,0.01,36.99285714285715,41.47,38.446666666666665,24.29,30.48,27.662,34.193333333333335,43.72,23.06,0.01,32.410714285714285,36.960625,32.07,2.3,4.6923076923076925,3.1,3.6666666666666665,7.111111111111111,4.0,0.0,5.642857142857143,3.3125,5.0,39.783775946275945,87.5910409035409,40.7937382987383,32.58722321428571,4.359795991045991,375.79721955095977
2018-01-01 04:00:00,31.2,34.8,36.5,24.5,53.833333333333336,33.0,0.0,34.733333333333334,28.0,28.666666666666668,84.8,90.2,88.3,72.5,82.33333333333333,82.33333333333333,3.0,90.0,86.625,84.83333333333333,33.499,37.21,37.15,35.75833333333333,58.46333333333333,31.61,0.01,37.0,41.47812499999999,38.446666666666665,24.296000000000003,30.486,27.662,34.193333333333335,43.73,23.06,0.01,32.42,36.97,32.07,4.5,8.2,3.1,3.6666666666666665,5.666666666666667,4.0,0.0,6.866666666666666,3.1875,5.0,36.513333333333335,86.79166666666666,41.53009166666667,33.580400000000004,5.684166666666667,384.14546623521665
2018-01-01 04:05:00,29.833333333333332,34.72727272727273,32.6,24.5,60.36363636363637,33.0,0.0,35.833333333333336,30.363636363636363,28.666666666666668,82.66666666666667,88.27272727272727,87.2,72.5,83.54545454545455,82.33333333333333,3.0,88.55555555555556,86.0,84.83333333333333,33.5,37.22,37.164,35.75833333333333,58.474545454545456,31.61,0.01,37.001666666666665,41.47999999999999,38.446666666666665,24.3,30.49,27.670000000000005,34.193333333333335,43.73181818181818,23.06,0.01,32.42,36.97,32.07,7.0,12.909090909090908,4.8,3.6666666666666665,7.818181818181818,4.0,0.0,7.555555555555555,4.7272727272727275,5.0,37.286868686868694,86.04006734006732,40.80670202020202,32.5969696969697,7.468350168350168,359.605164380838
2018-01-01 04:10:00,26.9,35.3,26.571428571428573,24.5,58.22222222222222,33.0,0.0,38.111111111111114,33.07692307692308,28.666666666666668,83.3,88.8,84.57142857142857,72.5,82.88888888888889,82.33333333333333,3.0,89.11111111111111,86.15384615384616,84.83333333333333,33.504999999999995,37.21999999999999,37.17000000000001,35.75833333333333,58.48222222222221,31.61,0.01,37.01,41.49,38.446666666666665,24.300000000000004,30.494999999999994,27.68,34.193333333333335,43.74,23.06,0.01,32.42666666666667,36.97615384615384,32.07,4.9,11.2,5.571428571428571,3.6666666666666665,6.888888888888889,4.0,0.0,7.055555555555555,4.230769230769231,5.0,36.363614163614166,85.80421245421246,40.81287037037037,32.60297008547008,6.641107041107041,370.01369341099024
2018-01-01 04:15:00,29.083333333333332,33.214285714285715,26.153846153846153,24.5,54.53846153846154,33.0,0.0,38.857142857142854,27.636363636363637,28.666666666666668,82.58333333333333,87.35714285714286,85.15384615384616,72.5,83.53846153846153,82.33333333333333,3.0,89.85714285714286,86.18181818181819,84.83333333333333,33.51,37.230000000000004,37.17846153846154,35.75833333333333,58.49,31.61,0.01,37.01285714285715,41.49636363636364,38.446666666666665,24.3,30.5,27.680000000000003,34.193333333333335,43.74384615384616,23.06,0.01,32.43,36.98,32.07,3.75,8.714285714285714,3.076923076923077,3.6666666666666665,8.23076923076923,4.0,0.0,6.142857142857143,5.181818181818182,5.0,34.91390553890554,85.77862415362415,40.81961371961372,32.60564102564103,5.849442224442224,368.18157700423086
2018-01-01 04:20:00,25.444444444444443,31.0,25.583333333333332,24.5,52.0,30.0,0.0,34.88235294117647,29.384615384615383,28.666666666666668,83.22222222222223,87.8,85.08333333333333,72.5,83.44444444444444,88.0,3.0,91.29411764705883,86.92307692307692,84.83333333333333,33.510000000000005,37.230999999999995,37.18,35.75833333333333,58.5,31.73,0.01,37.02000000000001,41.5,38.446666666666665,24.307777777777776,30.5,27.68166666666667,34.193333333333335,43.75,23.13,0.01,32.43176470588235,36.98153846153846,32.07,2.4444444444444446,10.8,3.75,3.6666666666666665,5.666666666666667,6.0,0.0,5.764705882352941,8.538461538461538,5.0,32.613535157652805,86.53817065287653,39.52442857142857,31.254678230266467,6.1377540759893705,362.20185330090226
2018-01-01 04:25:00,23.7,28.5,20.6,24.5,50.714285714285715,28.333333333333332,0.0,29.7,25.0,28.666666666666668,82.4,88.0,84.4,72.5,83.57142857142857,86.83333333333333,3.0,90.1,86.08333333333333,84.83333333333333,33.52,37.24,37.19,35.75833333333333,58.51,31.74,0.01,37.02,41.5,38.446666666666665,24.31,30.5,27.690000000000005,34.193333333333335,43.75714285714285,23.131666666666664,0.01,32.44,36.99,32.07,2.3,9.0,1.2,3.6666666666666665,4.714285714285714,6.0,0.0,6.0,3.6666666666666665,5.0,29.506802721088437,85.91258503401362,39.53142857142858,31.259829931972792,4.697278911564625,376.40011050850256
2018-01-01 04:30:00,24.454545454545453,28.5,21.285714285714285,24.5,54.25,30.0,0.0,33.8,29.272727272727273,28.666666666666668,83.0,88.0,84.5,72.5,84.0,87.0,3.0,89.2,86.72727272727273,84.83333333333333,33.52,37.24,37.19,35.75833333333333,58.51666666666667,31.74,0.01,37.02933333333333,41.51,38.446666666666665,24.31,30.5,27.69,34.193333333333335,43.76,23.14,0.01,32.44,36.99,32.07,2.8181818181818183,9.0,2.357142857142857,3.6666666666666665,4.666666666666667,4.0,0.0,5.866666666666666,4.181818181818182,5.0,32.1771645021645,85.73787878787878,39.91766666666667,31.388333333333335,3.9817460317460323,394.7072304612686
2018-01-01 04:35:00,24.333333333333332,28.5,21.0,24.5,47.357142857142854,30.0,0.0,31.307692307692307,22.923076923076923,28.666666666666668,83.16666666666667,88.0,84.44444444444444,72.5,83.64285714285714,87.0,3.0,89.15384615384616,85.46153846153847,84.83333333333333,33.52,37.24,37.19666666666667,35.75833333333333,58.52357142857142,31.74,0.01,37.03,41.51,38.446666666666665,24.31,30.5,27.690000000000005,34.193333333333335,43.765,23.14,0.01,32.44538461538461,36.99615384615385,32.07,1.3333333333333333,9.0,2.3333333333333335,3.6666666666666665,4.142857142857143,4.0,0.0,5.230769230769231,2.8461538461538463,5.0,29.38424908424908,85.17387057387057,41.55604761904762,33.04130769230769,3.1772893772893775,408.7177711434287
2018-01-01 04:40:00,29.9,28.5,22.1,24.5,49.0,31.363636363636363,0.0,29.6,23.272727272727273,28.666666666666668,83.2,88.0,84.8,72.5,82.81818181818181,87.81818181818181,3.0,89.46666666666667,85.0,84.83333333333333,33.523,37.24,37.2,35.75833333333333,58.529999999999994,31.75,0.01,37.032,41.51909090909091,38.446666666666665,24.312,30.5,27.690000000000005,34.193333333333335,43.77,23.14090909090909,0.01,32.45,37.0,32.07,2.2,9.0,1.8,3.6666666666666665,4.7272727272727275,4.818181818181818,0.0,6.0,2.1818181818181817,5.0,30.872727272727275,85.51717171717172,39.92568181818182,31.393818181818187,3.621212121212121,394.0108894126648
2018-01-01 04:45:00,39.63636363636363,28.5,22.1,24.5,59.6,39.333333333333336,0.0,40.7,37.833333333333336,28.666666666666668,84.9090909090909,88.0,84.8,72.5,85.8,89.55555555555556,3.0,91.8,86.08333333333333,84.83333333333333,33.53,37.24,37.2,35.75833333333333,58.540000000000006,31.756666666666675,0.01,37.04,41.520833333333336,38.446666666666665,24.319999999999997,30.5,27.690000000000005,34.193333333333335,43.77533333333333,23.149999999999995,0.01,32.45,37.0,32.07,2.5454545454545454,9.0,1.8,3.6666666666666665,5.466666666666667,6.777777777777778,0.0,5.7,3.25,5.0,43.42060606060606,87.62959595959595,40.477500000000006,32.139066666666665,4.747979797979798,389.3978952417077
2018-01-01 04:50:00,31.7,32.285714285714285,22.1,33.666666666666664,56.888888888888886,42.166666666666664,0.0,40.69230769230769,33.9375,28.666666666666668,85.4,91.71428571428571,84.8,80.0,83.66666666666667,91.16666666666667,3.0,91.84615384615384,87.625,84.83333333333333,33.531,37.26,37.2,35.86333333333334,58.54444444444445,31.76,0.01,37.04076923076923,41.53,38.446666666666665,24.32,30.52,27.690000000000005,34.31,43.78,23.150000000000002,0.01,32.456923076923076,37.005624999999995,32.07,3.6,5.571428571428571,1.8,2.3333333333333335,6.777777777777778,6.166666666666667,0.0,5.615384615384615,3.75,5.0,38.76253488574917,87.3455389848247,39.361363858363866,32.22036401098901,4.830655852084424,395.0177261840157
2018-01-01 04:55:00,30.76923076923077,32.45454545454545,22.1,27.2,53.22222222222222,41.0,0.0,31.666666666666668,32.0,28.666666666666668,85.3076923076923,90.36363636363636,84.8,79.2,81.66666666666667,92.5,3.0,90.0,89.33333333333333,84.83333333333333,33.54,37.26272727272727,37.2,35.87,58.55555555555556,31.762500000000003,0.01,37.05,41.53,38.446666666666665,24.319999999999997,30.527272727272724,27.690000000000005,34.312,43.788888888888884,23.15,0.01,32.46,37.01,32.07,5.615384615384615,8.090909090909092,1.8,2.4,8.0,7.25,0.0,5.0,3.3333333333333335,5.0,35.47323787323787,86.91018981018983,39.367254689754695,32.22402308802309,5.66994671994672,409.3883086562017
2018-01-01 05:00:00,29.2,45.666666666666664,22.1,28.666666666666668,55.25,41.0,0.0,31.666666666666668,32.785714285714285,28.666666666666668,85.8,88.33333333333333,84.8,79.33333333333333,81.625,92.5,3.0,90.0,88.71428571428571,84.83333333333333,33.54,37.27,37.2,35.87,58.56,31.762500000000003,0.01,37.05,41.53785714285714,38.446666666666665,24.326,30.53,27.690000000000005,34.32,43.79,23.15,0.01,32.46,37.012142857142855,32.07,3.6,20.166666666666668,1.8,3.3333333333333335,5.375,7.25,0.0,5.0,3.357142857142857,5.0,38.313809523809525,84.76119047619048,41.35557142857143,33.995628571428576,7.166428571428571,399.70757225709633
